time,step,loss,perplexity
37059,13546,2.811570167541504,16.63601905922463
37062,13547,2.8026909828186035,16.48895862749825
37070,13550,2.861724853515625,17.491671502711526
37073,13551,2.8905386924743652,18.003005073225946
37075,13552,2.913338422775269,18.41818372923508
37078,13553,2.92319393157959,18.60060173573736
37081,13554,3.085978746414185,21.888880024162443
37086,13556,3.4473209381103516,31.416113752347087
37089,13557,2.9058570861816406,18.280905250858936
37095,13559,2.9890503883361816,19.866807778769836
37097,13560,3.079697370529175,21.751818658660667
37103,13562,3.009045124053955,20.26803722100601
37105,13563,2.9685206413269043,19.463105374260884
37108,13564,2.848313331604004,17.258647662056212
37114,13566,3.3755998611450195,29.24181955255443
37119,13568,3.0517306327819824,21.151918969227182
37122,13569,3.0918946266174316,22.018755802162037
37133,13573,2.921241044998169,18.5643123162947
37135,13574,3.060899496078491,21.34674984663616
37138,13575,2.863926887512207,17.53023119731557
37141,13576,2.548541307449341,12.788435774532063
37144,13577,2.947831153869629,19.064560758138303
37149,13579,2.8164446353912354,16.71730876033713
37155,13581,2.8651437759399414,17.551576517597667
37168,13586,3.038734436035156,20.878803046981776
37171,13587,2.769984245300293,15.95838258828801
37174,13588,2.657557487487793,14.261412843859263
37179,13590,3.1727941036224365,23.87409795401946
37187,13593,2.966712474822998,19.42794463687468
37195,13596,2.799738883972168,16.440353370815288
37198,13597,2.9848904609680176,19.784334960771847
37204,13599,2.899123191833496,18.158217114396415
37215,13603,3.4484968185424805,31.45307707372608
37217,13604,2.8437905311584473,17.180766495966495
37223,13606,2.9576776027679443,19.253206201133622
37234,13610,2.9078938961029053,18.318177925834902
37245,13614,2.9512948989868164,19.1307100333545
37250,13616,3.2073402404785156,24.71326738401408
37253,13617,2.965672492980957,19.407750429848573
37255,13618,2.984861135482788,19.783754784056203
37261,13620,2.9935226440429688,19.955856198463728
37272,13624,2.816843271255493,16.723974207617772
37277,13626,3.1498734951019287,23.333112641192873
37280,13627,3.025855541229248,20.61163127035068
37283,13628,3.047314167022705,21.05870822589231
37288,13630,2.915346622467041,18.45520828402998
37291,13631,3.1047091484069824,22.30273124692669
37305,13636,3.0026838779449463,20.13951645758703
37307,13637,2.9030909538269043,18.230407720994695
37313,13639,2.9711642265319824,19.514625821014157
37324,13643,2.936478853225708,18.849357967336417
37335,13647,3.244488000869751,25.648574649942994
37343,13650,3.073936939239502,21.62687900049485
37345,13651,3.115253448486328,22.539142141100903
37365,13658,2.821805000305176,16.80716023888247
37367,13659,2.9495949745178223,19.098216897023065
37373,13661,2.8730902671813965,17.69160559974186
37375,13662,2.8181397914886475,16.745671240838657
37378,13663,2.784533977508545,16.192270156114997
37384,13665,3.227806568145752,25.224268533686462
37386,13666,2.97235107421875,19.537800459190485
37389,13667,3.248843193054199,25.76052272253635
37394,13669,2.6134114265441895,13.645522236671704
37397,13670,2.9353137016296387,18.82740839758719
37403,13672,3.609621524810791,36.952064728227946
37408,13674,3.003303050994873,20.151990164709257
37424,13680,3.1031904220581055,22.26888520927023
37433,13683,2.977452516555786,19.637726087329305
37446,13688,2.870255947113037,17.64153292146849
37457,13692,2.953176975250244,19.166749392383633
37465,13695,2.9288735389709473,18.706546428172153
37471,13697,2.9758567810058594,19.60641445887561
37474,13698,3.02984619140625,20.694049421955945
37484,13702,2.939318895339966,18.902967027751515
37487,13703,3.1038918495178223,22.28451069628548
37495,13706,2.8419132232666016,17.148543163457553
37501,13708,3.049501895904541,21.10482940201152
37509,13711,2.84407377243042,17.185633487356156
37517,13714,2.7204723358154297,15.187494148480065
37520,13715,2.938390731811523,18.88543012299369
37528,13718,2.8969926834106445,18.119572061313477
37550,13726,2.963550090789795,19.36660305889188
37553,13727,3.098289251327514,22.160008630178925
37555,13728,2.8602232933044434,17.46542641397768
37564,13731,2.8531646728515625,17.34257867571727
37566,13732,2.8029003143310547,16.49241064744216
37574,13735,3.0009632110595703,20.10489285491675
37580,13737,2.8191516399383545,16.762623897636356
37583,13738,2.773554801940918,16.015464744103085
37591,13741,2.6181716918945312,13.710633393602173
37594,13742,2.9989349842071533,20.064156896210733
37604,13746,2.790372610092163,16.28708740443207
37610,13748,2.7314774990081787,15.35555808938871
37626,13754,2.176638603210449,8.816620234468575
37629,13755,2.911982536315918,18.39322768591471
37632,13756,3.1366710662841797,23.02708349164824
37643,13760,2.954045295715332,19.18339950089908
37662,13767,2.497412919998169,12.151017607682912
37684,13775,2.784336805343628,16.18907780588504
37686,13776,2.9317126274108887,18.75973143062596
37697,13780,2.8613271713256836,17.484716759463012
37703,13782,2.9954612255096436,19.994579773717103
37711,13785,2.7640604972839355,15.864128595159215
37722,13789,2.8403844833374023,17.12234752905382
37752,13800,2.99453067779541,19.97598251737078
37754,13801,2.9361555576324463,18.843265037931445
37757,13802,2.8989953994750977,18.15589678127063
37763,13804,2.7604305744171143,15.806647421239209
37765,13805,2.973102569580078,19.552488543928643
37784,13812,2.971414566040039,19.519511714382652
37787,13813,2.88881254196167,17.971955982200416
37795,13816,3.0897936820983887,21.972544178869725
37809,13821,2.9254095554351807,18.64185936148355
37812,13822,2.9774010181427,19.63671480163922
37817,13824,3.238050937652588,25.48400339952368
37831,13829,3.0113091468811035,20.313976504105703
37836,13831,2.9816834926605225,19.720988854336667
37839,13832,3.1052844524383545,22.315565789651743
37844,13834,2.874164581298828,17.710622154445286
37847,13835,2.918752431869507,18.518170363488395
37861,13840,3.116424560546875,22.56555346458786
37864,13841,3.0428943634033203,20.965838255752946
37866,13842,3.017139673233032,20.43276363867029
37872,13844,2.853379249572754,17.346300388668713
37874,13845,3.080169677734375,21.762094625855006
37877,13846,3.170053243637085,23.808751987231982
37883,13848,2.6523571014404297,14.187440500570355
37885,13849,2.9308767318725586,18.74405680690953
37896,13853,2.9156339168548584,18.460511123497515
37899,13854,2.8805365562438965,17.823834103874624
37902,13855,2.843137741088867,17.169554722075627
37915,13860,3.04101037979126,20.92637614472345
37918,13861,2.7949655055999756,16.362064343830088
37929,13865,2.9407272338867188,18.92960755990559
37932,13866,2.4420065879821777,11.496085521424003
37937,13868,3.13914155960083,23.084042076448057
37953,13874,3.012199878692627,20.332078870176236
37962,13877,2.8020429611206055,16.4782768859042
37964,13878,2.8733463287353516,17.69613631981054
37973,13881,2.9524378776550293,19.15258852777476
37989,13887,2.49448561668396,12.115499904476993
37992,13888,2.9037187099456787,18.24185556384005
37997,13890,3.003485202789306,20.155661220213688
38013,13896,3.0126376152038574,20.34098091167908
38019,13898,2.810827255249023,16.623664545895725
38024,13900,2.7851786613464355,16.202712416600022
38027,13901,3.0552420616149902,21.226322983118074
38046,13908,2.8875572681427,17.949410409774128
38065,13915,2.9358277320861816,18.837088746705312
38082,13921,3.02598237991333,20.614245788345304
38084,13922,2.8659911155700684,17.566454966611765
38098,13927,2.6725950241088867,14.477489923534351
38112,13932,2.729750394821167,15.329060329501305
38117,13934,2.8203370571136475,16.782506382098614
38122,13936,2.8366098403930664,17.057838606430817
38131,13939,2.969259262084961,19.47748653836591
38142,13943,2.920114040374756,18.54340203568846
38144,13944,3.2082715034484863,24.736292654422595
38147,13945,2.9510889053344727,19.12676963438532
38152,13947,2.791609048843384,16.307237845269245
38155,13948,3.1934094429016113,24.371378778197784
38163,13951,2.807588577270508,16.56991293866556
38177,13956,2.983211040496826,19.75113662841217
38180,13957,3.0064313411712646,20.21513014617644
38185,13959,3.0911498069763184,22.002361906373384
38191,13961,2.9007015228271484,18.18689942038952
38193,13962,2.921251058578491,18.56449821245795
38210,13968,3.023460865020752,20.562332138616924
38218,13971,2.9106132984161377,18.36806021552704
38221,13972,2.7457430362701416,15.576183302565552
38226,13974,2.988657712936402,19.85900810355346
38232,13976,3.1347432136535645,22.98273343208897
38234,13977,2.993445873260498,19.954324230574436
38240,13979,3.0476696491241455,21.06619555047217
38251,13983,2.864284038543701,17.536493255653752
38253,13984,3.020800828933716,20.507708276026353
38256,13985,2.9248456954956055,18.63135092671153
38278,13993,2.850764751434326,17.301007753149747
38283,13995,3.061286211013794,21.35500655001438
38292,13998,3.0245041847229004,20.583796419966056
38294,13999,2.9179022312164307,18.502432893903016
38297,14000,2.8710453510284424,17.65546471481308
38300,14001,2.9158918857574463,18.46527397560071
38313,14006,2.93770980834961,18.87257496771972
38316,14007,2.869999408721924,17.63700777145821
38319,14008,2.802209854125977,16.481027224556787
38321,14009,3.042353630065918,20.95450439263645
38341,14016,2.92504358291626,18.63503820151034
38343,14017,2.9010376930236816,18.193014341711564
38346,14018,2.8737573623657227,17.70341152203958
38365,14025,2.728919982910156,15.31633617909331
38368,14026,2.816816568374634,16.72352763528942
38373,14028,3.1579978466033936,23.523451191615585
38376,14029,2.884713649749756,17.898441638403412
38387,14033,3.1814961433410645,24.08275786935928
38390,14034,2.9020559787750244,18.211549464413785
38395,14036,2.972505807876587,19.54082384842563
38409,14041,2.9796907901763916,19.68172991953655
38414,14043,3.147977828979492,23.288922747903015
38417,14044,2.9697391986846924,19.486836740599102
38425,14047,2.7760181427001953,16.05496492241154
38431,14049,3.000079870223999,20.087141223587928
38433,14050,2.7814290523529053,16.14207233973969
38439,14052,3.0949130058288574,22.085317160111742
38444,14054,2.9715383052825928,19.5219271934189
38455,14058,2.769388198852539,15.948873485249432
38466,14062,2.9698967933654785,19.489908004415835
38471,14064,3.0046732425689697,20.179621177401675
38474,14065,3.0161547660827637,20.412649170730457
38477,14066,2.8803024291992188,17.819661550743888
38480,14067,3.024531364440918,20.58435588935156
38482,14068,2.9654359817504883,19.40316082168211
38499,14074,2.938744068145752,18.89210421067308
38507,14077,2.7278051376342773,15.299270348708031
38510,14078,2.8711414337158203,17.657161180808984
38512,14079,3.148445844650269,23.29982487968979
38515,14080,3.0014960765838623,20.115608914044387
38520,14082,3.108465671539306,22.38666953211712
38529,14085,2.514817237854004,12.364348837675193
38531,14086,3.143993139266968,23.1963082595556
38534,14087,2.9886326789855957,19.858510960344304
38542,14090,2.87032699584961,17.642786374621362
38545,14091,2.949521541595459,19.096814510635685
38548,14092,3.066636562347412,21.4695695406211
38550,14093,3.056642532348633,21.256070652747077
38553,14094,2.8306946754455566,16.9572365097556
38559,14096,2.805159091949463,16.529705439950764
38567,14099,3.018515110015869,20.460886949838542
38572,14101,2.780982494354248,16.13486557745991
38583,14105,3.2425787448883057,25.59965167348117
38600,14111,3.155740261077881,23.470404889507257
38602,14112,3.0203723907470703,20.498923872601623
38605,14113,2.8656182289123535,17.559905891038703
38608,14114,2.986196517944336,19.810191310726857
38611,14115,2.89819860458374,18.141436017363784
38613,14116,2.786243438720703,16.219973886363356
38621,14119,2.864889144897461,17.547107910319024
38627,14121,2.8312649726867676,16.966909933056805
38635,14124,2.919180154800415,18.526092703753843
38649,14129,3.098172664642334,22.157425218827765
38651,14130,2.950897216796875,19.123103603264436
38660,14133,3.0028164386749268,20.142186343547205
38668,14136,3.225231647491455,25.15940159310224
38671,14137,3.0018012523651123,20.121748647511374
38673,14138,3.0415492057800293,20.937654858400137
38679,14140,2.7325549125671387,15.372111291600596
38681,14141,3.0628671646118164,21.38879452602903
38687,14143,2.96034574508667,19.3046450879894
38692,14145,3.0939512252807617,22.064086143094816
38700,14148,2.9168930053710938,18.48376917996026
38706,14150,2.972804307937622,19.546657656189733
38711,14152,2.9867022037506104,19.820211576631863
38714,14153,2.9885969161987305,19.857800777348505
38717,14154,2.9046192169189453,18.258289880478415
38725,14157,2.8829681873321533,17.8672278303791
38736,14161,2.78360915184021,16.177302051556516
38739,14162,2.8089025020599365,16.591698867436016
38752,14167,3.084479570388794,21.856089325663593
38758,14169,2.911918878555298,18.392056851496392
38760,14170,2.69590425491333,14.8189127712554
38771,14174,2.873551368713379,17.699765107223257
38774,14175,2.89070463180542,18.00599272772261
38780,14177,3.201486349105835,24.569021213908687
38790,14181,2.992039680480957,19.926284323298816
38793,14182,3.003807544708252,20.162159281971604
38801,14185,2.8642795085906982,17.536413816343398
38804,14186,2.9321227073669434,18.767425998052737
38818,14191,2.9956979751586914,19.999314043857673
